-2442.939, -17234.025
-2296.7786, -17181.303
-2141.4585, -17139.598
-1993.948, -17118.12
-1856.2659, -17091.027
-1723.9686, -17054.943
-1604.9891, -17001.076
-1487.2605, -16913.729
-1429.4408, -16814.092
-1427.5466, -16744.998
-1454.2893, -16693.648
-1510.2124, -16657.22
-1584.7302, -16618.787
-1696.4568, -16558.8
-1806.5125, -16499.39
-1880.034, -16461.316
-2000.3647, -16391.652
-2121.7595, -16322.082
-2246.7295, -16249.422
-2391.366, -16153.359
-2481.447, -16087.066
-2525.9617, -16050.584
-2571.1948, -15993.317
-2633.796, -15907.439
-2687.1777, -15838.203
-2761.596, -15764.033
-2853.2026, -15681.442
-2931.721, -15601.326
-2996.198, -15529.597
-3057.2246, -15434.391
-3090.8364, -15360.651
-3104.5837, -15328.2
-3081.9192, -15317.914
-3047.669, -15333.327
-3017.482, -15363.943
-2981.7886, -15408.738
-2945.437, -15447.084
-2884.538, -15473.069
-2824.3977, -15487.168
-2787.315, -15489.529
-2748.5383, -15479.432
-2679.8665, -15451.421
-2567.7246, -15412.457
-2441.8188, -15370.967
-2303.7078, -15327.745
-2224.6982, -15308.3125
-2165.2368, -15296.154
-2073.9912, -15282.281
-1999.3069, -15275.962
-1890.3494, -15272.577
-1769.0383, -15269.345
-1657.6421, -15258.775
-1553.8022, -15243.37
-1435.5615, -15218.664
-1320.9397, -15176.783
-1223.5239, -15127.272
-1126.2523, -15076.737
-1026.9707, -15022.114
-923.97144, -14963.544
-815.8121, -14905.728
-724.86896, -14851.758
-618.6856, -14789.607
-508.54877, -14753.098
-406.65106, -14746.834
-340.10184, -14744.128
-312.3108, -14745.423
-277.36926, -14778.35
-218.53378, -14802.713
-172.33868, -14789.047
-157.19867, -14752.711
-167.4766, -14709.771
-205.87741, -14673.956
-265.49615, -14659.946
-325.86295, -14675.568
-391.9448, -14706.109
-493.58038, -14748.0625
-602.58356, -14791.615
-743.1009, -14844.907
-914.33405, -14907
-1061.5209, -14957.53
-1209.3835, -15012.812
-1332.0358, -15059.877
-1370.803, -15071.558
-1396.5779, -15074.746
-1454.8083, -15037.219
-1525.4441, -14993.759
-1598.7733, -14905.691
-1654.214, -14796.822
-1695.2625, -14696.559
-1726.2537, -14600.433
-1754.9475, -14487.25
-1782.8071, -14384.294
-1807.035, -14288.26
-1828.3074, -14188.218
-1842.1932, -14121.332
-1845.1921, -14048.999
-1842.3839, -13980.981
-1835.402, -13910.484
-1831.3818, -13859.039
-1828.9905, -13802.139
-1825.6912, -13750.138
-1818.636, -13670.076
-1813.0577, -13592.922
-1812.3322, -13558.237
-1818.3491, -13513.077
-1841.4509, -13440.178
-1873.6267, -13354.9795
-1926.7859, -13246.486
-1979.9215, -13168.035
-2042.0564, -13089.996
-2113.548, -12995.257
-2156.088, -12941.771
-2176.821, -12917.979
-2159.5808, -12955.393
-2147.972, -12980.732
-2124.8838, -13006.532
-2084.5557, -13048.478
-2002.5769, -13123.774
-1908.2789, -13216.27
-1844.2697, -13288.359
-1802.7468, -13335.4
-1781.2042, -13357.4795
-1778.1743, -13398.122
-1768.6781, -13488.35
-1759.6012, -13600.029
-1748.242, -13695.103
-1737.2056, -13815.844
-1753.6814, -13912.514
-1796.5526, -14019.912
-1834.9781, -14129.809
-1852.3087, -14211.244
-1859.4595, -14293.047
-1848.2257, -14395.511
-1806.9872, -14498.263
-1752.8564, -14607.447
-1705.3187, -14725.975
-1662.1237, -14835.913
-1621.4336, -14958.854
-1575.5072, -15067.012
-1517.8698, -15135.692
-1413.4414, -15193.459
-1330.2314, -15208.51
-1276.2698, -15184.459
-1220.4052, -15133.699
-1141.7334, -15064.11
-1049.1465, -14993.687
-910.82477, -14900.633
-767.85706, -14822.364
-635.6664, -14779.773
-518.0165, -14775.73
-452.22223, -14805.29
-418.6204, -14851.569
-391.17404, -14924.335
-361.01318, -15050.156
-335.21283, -15198.592
-312.38312, -15377.26
-306.61646, -15512.039
-317.05878, -15679.867
-338.86154, -15843.012
-353.92413, -16016.695
-369.82703, -16176.855
-387.30804, -16316.99
-395.8603, -16475.225
-370.6624, -16632.93
-317.31924, -16768.367
-220.18147, -16901.285
-123.594315, -16973.648
-15.009703, -17010.934
67.74974, -17010.596
161.43304, -16979.229
265.4969, -16920.145
363.54718, -16842.89
424.30618, -16787.86
482.69196, -16725.049
543.6916, -16620.008
580.9523, -16520.957
612.0786, -16419.3
639.16394, -16337.457
657.343, -16258.699
703.3909, -16130.902
775.8242, -16031.937
847.13367, -15987.035
903.1664, -15965.758
949.88983, -15960.9
987.83527, -15961.669
1026.1553, -15968.137
1064.7312, -15972.748
1097.3604, -15976.092
1136.6138, -15988.293
1189.0431, -16020.683
1236.4553, -16069.518
1277.2661, -16136.907
1305.9785, -16202.719
1321.6084, -16257.752
1331.5957, -16297.279
1350.0381, -16335.688
1392.4314, -16369.441
1460.7834, -16388.043
1520.6785, -16377.347
1549.1241, -16347.287
1557.335, -16307.174
1558.8234, -16262.472
1559.0547, -16225.496
1569.3538, -16182.23
1586.6431, -16132.916
1607.8083, -16097.352
1650.6653, -16058.967
1702.7482, -16029.414
1736.0286, -16010.885
1790.456, -15965.248
1878.3517, -15902.654
1991.9211, -15859.73
2081.5557, -15821.17
2188.1123, -15752.69
2242.8032, -15713.57
2267.9758, -15696.381
2245.0156, -15696.649
2211.2837, -15707.927
2175.0327, -15737.326
2129.6067, -15771.802
2071.8545, -15809.734
1976.1388, -15851.857
1851.9457, -15884.516
1734.9097, -15909.621
1673.1394, -15923.734
1641.059, -15951.407
1616.1323, -16015.533
1587.6045, -16115.923
1550.045, -16232.281
1511.9004, -16310.6045
1484.4329, -16353.068
1441.3445, -16371.213
1407.564, -16362.445
1384.3806, -16328.017
1364.336, -16267.223
1344.7046, -16180.345
1326.8485, -16117.717
1281.311, -16061.961
1231.4518, -16037.436
1160.1274, -16022.305
1040.544, -16007.953
938.8042, -16003.363
883.7308, -16011.571
827.85095, -16014.516
758.8414, -16019.27
663.9839, -16029.242
543.12854, -16047.55
420.1454, -16061.3955
314.31647, -16059.362
242.62312, -16051.334
197.41998, -16029.787
159.08382, -15998.422
122.275696, -15964.861
72.269745, -15918.145
4.786278, -15834.258
-71.12471, -15711.947
-127.10292, -15600.295
-195.68385, -15449.003
-254.75385, -15308.283
-299.8349, -15160.476
-330.5577, -15014.659
-334.6395, -14838.3545
-311.60156, -14675.041
-285.30255, -14533.166
-253.69148, -14401.223
-207.85564, -14249.804
-163.73155, -14107.768
-123.089745, -13974.811
-73.052246, -13820.848
-29.383839, -13678.83
22.294422, -13537.157
90.263954, -13388.855
160.08357, -13249.799
204.77065, -13150.824
246.97821, -13069.074
309.0439, -12962.07
361.02484, -12868.942
395.94336, -12800.004
452.88452, -12712.962
494.93402, -12651.666
550.1627, -12557.122
633.08295, -12434.881
724.0409, -12339.861
829.84705, -12244.225
894.7912, -12183.219
958.89954, -12145.271
1037.5093, -12108.153
1154.6655, -12044.267
1248.6287, -11975.368
1349.4419, -11894.999
1400.6582, -11839.553
1429.806, -11762.534
1446.5947, -11658.129
1454.5123, -11515.84
1447.1746, -11372.598
1433.1647, -11232.053
1429.2593, -11157.085
1429.2434, -11121.668
1459.9537, -11050.126
1510.7728, -10983.816
1589.6882, -10904.627
1676.2819, -10829.328
1758.2509, -10757.167
1864.3696, -10671.008
1953.6028, -10596.609
2022.2617, -10496.181
2063.4033, -10386.318
2085.1973, -10282.899
2078.4744, -10174.014
2071.6167, -10137.255
2064.333, -10112.779
2059.9612, -10066.174
2079.5002, -10004.983
2118.2563, -9944.9
2206.3867, -9844.763
2287.6646, -9758.887
2351.4343, -9674.299
2388.2998, -9588.46
2415.558, -9471.844
2433.0981, -9364.73
2441.0432, -9250.739
2434.1228, -9144.32
2418.5942, -9046.477
2388.6711, -8934.89
2345.5935, -8855.221
2282.8916, -8763.504
2219.7905, -8656.891
2161.059, -8547.279
2117.794, -8423.5
2089.9216, -8297.255
2059.1768, -8166.94
2038.1074, -8048.9443
2026.302, -7980.6904
2023.5671, -7954.1914
2046.9614, -7959.4863
2075.2625, -7989.7
2088.1416, -8031.9966
2085.0103, -8085.823
2070.8135, -8163.1978
2060.0684, -8264.729
2066.0483, -8384.067
2093.3892, -8505.779
2149.0605, -8619.949
2221.5142, -8722.641
2288.0068, -8835.494
2342.2908, -8954.589
2370.5977, -9075.02
2379.0542, -9192.092
2370.7842, -9310.055
2345.7437, -9411.168
2306.2673, -9504.088
2275.5132, -9576.792
2255.772, -9634.751
2256.217, -9685.719
2239.9065, -9670.758
2255.772, -9657.715
2235.8584, -9700.688
2184.7407, -9759.197
2091.0227, -9814.867
1994.2302, -9836.122
1884.6212, -9840.155
1765.5828, -9850.546
1645.4916, -9859.459
1517.1334, -9865.171
1395.2977, -9874.256
1279.3555, -9880.935
1121.8956, -9887.97
984.67615, -9893.766
822.8731, -9906.394
673.6713, -9909.205
522.09094, -9901.868
352.75256, -9890.375
209.02351, -9877.779
72.41743, -9869.014
-81.39449, -9865.806
-220.4003, -9866.121
-377.7824, -9867.51
-529.2582, -9876.548
-677.33606, -9883.407
-876.7092, -9879.243
-1037.6594, -9879.805
-1174.8187, -9876.561
-1284.9209, -9865.532
-1417.8688, -9855.435
-1486.6699, -9855.772
-1598.3408, -9850.266
-1736.8403, -9843.283
-1872.9496, -9846.089
-2060.6677, -9847.926
-2226.918, -9845.723
-2362.4312, -9850.8125
-2500.6394, -9861.874
-2656.0435, -9886.728
-2725.062, -9900.515
-2752.0923, -9906.927
-2774.4285, -9913.461
-2824.5667, -9945.188
-2893.6694, -10006.803
-3000.8154, -10099.93
-3117.2349, -10207.507
-3241.8306, -10324.518
-3341.4993, -10429.92
-3437.083, -10533.007
-3555.4365, -10660.957
-3674.3645, -10789.953
-3787.1091, -10915.925
-3890.8928, -11021.367
-3993.0718, -11118.132
-4123.42, -11249.018
-4232.809, -11347.839
-4381.0435, -11457.205
-4515.742, -11536.652
-4691.0083, -11600.123
-4832.1587, -11612.422
-5003.639, -11591.071
-5151.7007, -11536.528
-5306.4106, -11467.034
-5441.9346, -11399.264
-5554.183, -11327.279
-5684.662, -11220.754
-5813.8916, -11092.238
-5926.1426, -10983.076
-6025.766, -10890.579
-6108.6963, -10826.678
-6199.1772, -10753.903
-6279.233, -10676.053
-6354.996, -10607.752
-6406.176, -10566.945
-6464.7725, -10514.133
-6551.1367, -10435.87
-6630.1997, -10366.775
-6708.369, -10291.561
-6769.121, -10227.082
-6828.794, -10177.3955
-6873.5, -10144.967
-6926.1904, -10104.782
-6970.8486, -10067.637
-7030.176, -10035.227
-7097.2847, -10004.776
-7138.551, -9984.162
-7160.057, -9971.78
-7201.4033, -9952.529
-7271.394, -9925.544
-7378.6016, -9905.689
-7487.1875, -9895.775
-7610.5605, -9887.508
-7737.691, -9892.21
-7843.666, -9900.396
-7897.628, -9901.247
-7923.397, -9899.1
-7996.741, -9864.769
-8084.312, -9800.945
-8181.312, -9714.804
-8267.728, -9630.679
-8361.496, -9541.217
-8447.827, -9450.817
-8538.59, -9357.052
-8631.517, -9283.996
-8744.416, -9214.107
-8844.869, -9156.585
-8957.537, -9093.6
-9057.588, -9027.979
-9160.098, -8960.104
-9251.602, -8915.285
-9336.172, -8879.225
-9436.547, -8838.3545
-9530.985, -8803.387
-9568.55, -8795.494
-9601.326, -8817.15
-9631.581, -8861.335
-9687.932, -8957.1875
-9726.803, -9070.291
-9743.155, -9172.85
-9748.711, -9297.048
-9740.1875, -9413.68
-9722.186, -9530.838
-9705.92, -9655.266
-9686.748, -9759.744
-9658.344, -9879.16
-9632.949, -9990.077
-9602.921, -10100.771
-9567.496, -10201.558
-9529.628, -10318.848
-9502.008, -10425.198
-9468.736, -10540.468
-9438.267, -10644.787
-9413.349, -10757.328
-9393.266, -10857.306
-9376.1045, -10974.584
-9375.356, -11076.047
-9391.601, -11201.967
-9408.587, -11303.499
-9435.023, -11414.907
-9473.833, -11522.861
-9518.616, -11636.517
-9556.444, -11736.781
-9596.32, -11840.591
-9649.255, -11942.561
-9715.118, -12038.326
-9788.398, -12126.577
-9866.87, -12221.5625
-9941.597, -12319.27
-10007.83, -12405.727
-10085.222, -12498.721
-10148.661, -12581.947
-10212.031, -12674.629
-10265.964, -12759.518
-10325.464, -12861.371
-10358.887, -12922.87
-10372.473, -12951.825
-10355.971, -12918.437
-10332.094, -12876.965
-10299.446, -12832.846
-10262.765, -12782.634
-10205.922, -12714.855
-10134.779, -12633.55
-10051.168, -12534.743
-9975.406, -12441.691
-9873.05, -12325.17
-9784.329, -12223.197
-9659.773, -12048.127
-9577.632, -11909.538
-9511.191, -11767.284
-9466.68, -11643.45
-9428.655, -11521.266
-9404.471, -11442.84
-9397.908, -11384.879
-9391.305, -11281.607
-9384.86, -11163.147
-9382.865, -11031.385
-9395.178, -10898.562
-9423.32, -10734.833
-9448.38, -10613.047
-9483.56, -10496.06
-9520.799, -10380.299
-9549.386, -10266.387
-9585.186, -10146.123
-9625.992, -10001.2295
-9659.057, -9850.614
-9685.922, -9713.771
-9701.565, -9641.258
-9708.978, -9606.801
-9721.915, -9552.314
-9740.249, -9450.619
-9756.189, -9363.244
-9775.083, -9252.381
-9782.841, -9153.076
-9774.709, -9046.073
-9743.53, -8945.712
-9697.489, -8886.5
-9639.763, -8851.6875
-9567.642, -8832.754
-9478.926, -8828.133
-9374.379, -8833.368
-9285.256, -8835.893
-9224.22, -8821.33
-9177.886, -8803.105
-9134.662, -8775.806
-9098.777, -8746.316
-9073.427, -8711.332
-9056.178, -8677.953
-9048.997, -8649.449
-9041.958, -8601.282
-9041.135, -8521.437
-9047.399, -8409.616
-9065.299, -8278.774
-9092.452, -8131.463
-9116.586, -7985.9023
-9139.526, -7864.9634
-9167.18, -7719.1367
-9193.703, -7569.4375
-9227.368, -7377.8853
-9253.604, -7216.4834
-9266.469, -7088.075
-9274.658, -6985.5693
-9279.311, -6870.8037
-9278.282, -6800.198
-9269.384, -6760.3887
-9233.743, -6709.7183
-9146.369, -6623.4756
-9061.401, -6558.9194
-8964.139, -6502.675
-8855.72, -6452.844
-8737.27, -6421.2646
-8624.255, -6404.381
-8524.624, -6382.673
-8409.595, -6356.162
-8337.105, -6347.2
-8296.705, -6345.858
-8273.348, -6348.1973
-8209.749, -6364.722
-8120.26, -6386.0146
-8013.884, -6417.7793
-7902.3525, -6473.909
-7818.2793, -6542.6865
-7736.0645, -6634.436
-7662.944, -6734.4263
-7592.5312, -6838.5513
-7508.348, -6945.726
-7421.493, -7053.149
-7330.763, -7163.408
-7191.5073, -7298.9243
-7060.6187, -7391.889
-6929.4814, -7462.021
-6799.737, -7507.648
-6645.3174, -7536.204
-6514.38, -7555.1475
-6365.3086, -7573.3896
-6223.838, -7584.6147
-6071.5576, -7596.142
-5930.7085, -7602.913
-5775.1377, -7597.204
-5622.4927, -7589.1284
-5494.0635, -7586.867
-5358.415, -7585.2104
-5206.179, -7578.514
-5078.4844, -7576.59
-4934.949, -7576.968
-4807.145, -7572.8867
-4625.9473, -7572.255
-4480.703, -7575.0664
-4350.313, -7569.596
-4252.1187, -7562.806
-4123.762, -7562.301
-4002.9688, -7564.6226
-3868.3833, -7565.4316
-3719.275, -7567.1465
-3592.8555, -7571.078
-3463.5981, -7563.3945
-3322.5986, -7554.533
-3160.6428, -7552.6343
-3030.1575, -7545.6577
-2937.5225, -7535.032
-2882.8147, -7527.4185
-2858.7344, -7524.545
-2833.7039, -7509.4873
-2796.622, -7464.1587
-2759.5903, -7383.0723
-2734.651, -7291.998
-2715.9985, -7213.268
-2716.1426, -7151.8984
-2723.428, -7081.401
-2731.0088, -6988.263
-2729.1033, -6877.748
-2722.7288, -6761.552
-2709.6143, -6652.086
-2693.52, -6555.8184
-2677.633, -6446.9062
-2683.9294, -6368.966
-2724.3347, -6315.684
-2771.9749, -6292.0386
-2816.11, -6294.62
-2847.6536, -6318.9414
-2861.419, -6356.8574
-2851.6243, -6399.956
-2816.7695, -6452.8047
-2779.4727, -6492.558
-2725.604, -6553.6807
-2681.0254, -6642.664
-2653.4548, -6754.4194
-2637.408, -6876.442
-2646.246, -6956.581
-2693.5027, -7053.906
-2732.1204, -7147.934
-2737.0754, -7231.752
-2716.0889, -7298.422
-2677.5864, -7350.5537
-2638.1497, -7378.9883
-2600.4158, -7393.552
-2555.0513, -7405.2617
-2443.245, -7428.618
-2298.645, -7455.261
-2210.5786, -7468.245
-2130.8347, -7480.314
-2038.1404, -7489.48
-1932.0398, -7487.0225
-1848.8427, -7482.8975
-1794.5437, -7480.4136
-1770.1042, -7478.304
-1702.637, -7473.581
-1610.2308, -7474.573
-1507.2551, -7484.285
-1372.0295, -7508.655
-1267.6648, -7525.0625
-1145.1709, -7546.631
-1031.265, -7572.427
-927.57117, -7592.545
-825.9137, -7611.887
-710.80554, -7638.7783
-598.72504, -7666.2188
-472.3606, -7690.187
-315.77054, -7722.7686
-154.8692, -7759.7256
12.977211, -7784.478
134.89548, -7795.0083
215.535, -7803.0366
284.38626, -7816.3164
388.11163, -7836.6978
519.0223, -7867.749
663.2081, -7905.943
804.17676, -7936.283
948.3094, -7961.7017
993.4459, -7972.811
1016.6718, -7978.2
974.80316, -7981.056
922.93243, -7979.7715
851.6682, -7953.4893
734.63806, -7873.3433
659.207, -7780.509
613.4667, -7690.8926
595.6858, -7651.554
584.5138, -7626.973
579.63043, -7594.354
576.6691, -7458.743
576.2453, -7287.8286
576.805, -7112.716
571.80066, -6952.8574
570.33765, -6792.3506
570.2707, -6643.4863
556.5116, -6435.326
549.89734, -6272.8086
547.4463, -6133.082
538.6243, -5970.4297
532.8111, -5808.727
529.2556, -5633.1665
519.6221, -5460.773
516.37787, -5286.7397
513.3814, -5134.545
505.8011, -4979.2607
500.6773, -4809.7544
497.17468, -4654.515
480.2278, -4436.546
468.70444, -4241.4727
450.3852, -4076.356
432.97708, -3936.374
429.1331, -3864.2625
427.99347, -3836.6597
380.98462, -3810.4446
295.67734, -3784.2397
132.92023, -3766.94
-68.81443, -3771.7764
-201.27171, -3797.4026
-358.59195, -3826.409
-530.01965, -3846.9604
-687.7441, -3866.7568
-835.09216, -3884.5022
-1007.7682, -3893.9893
-1179.1532, -3901.9858
-1333.1921, -3909.1804
-1509.5731, -3908.0676
-1670.4153, -3910.0388
-1809.6036, -3911.937
-1980.4584, -3906.3262
-2138.982, -3900.6929
-2295.1885, -3899.7217
-2472.9026, -3915.079
-2621.8713, -3948.583
-2759.3682, -3984.0903
-2917.5469, -4014.9482
-3078.4336, -4012.632
-3244.5984, -3972.4814
-3380.2598, -3921.2444
-3550.4265, -3878.8894
-3672.9119, -3875.4028
-3753.679, -3877.5708
-3790.8948, -3897.8218
-3803.0513, -3950.0288
-3798.1702, -4035.745
-3789.7725, -4137.101
-3791.4478, -4254.6504
-3801.273, -4349.49
-3807.5344, -4412.2515
-3814.4792, -4450.9473
-3791.2854, -4430.6694
-3806.6714, -4395.5654
-3829.3613, -4416.5957
-3900.5679, -4434.392
-3985.27, -4415.134
-4022.8433, -4376.008
-4052.7136, -4298.999
-4078.8555, -4229.7583
-4105.7, -4177.615
-4155.4805, -4100.576
-4201.6133, -4042.357
-4283.205, -3982.4888
-4382.571, -3945.3145
-4454.213, -3923.2031
-4513.042, -3908.3298
-4551.961, -3898.7134
-4581.157, -3894.3264
-4669.446, -3893.7441
-4771.2134, -3892.64
-4890.1416, -3886.552
-4960.7383, -3880.198
-5022.5405, -3842.9092
-5062.9307, -3772.9204
-5068.957, -3705.587
-5069.7134, -3606.6592
-5065.6333, -3476.7073
-5060.5757, -3301.4346
-5063.9126, -3188.6165
-5089.5034, -3022.65
-5101.959, -2845.2253
-5113.62, -2693.7295
-5123.584, -2544.9658
-5122.79, -2359.7131
-5120.613, -2215.3894
-5114.116, -2055.4768
-5107.704, -1974.6471
-5103.2285, -1940.2285
-5101.923, -1920.1776
-5095.408, -1836.5068
-5086.839, -1697.2593
-5075.175, -1533.7963
-5075.082, -1392.9651
-5090.1377, -1239.0405
-5095.1113, -1172.5714
-5102.455, -1104.5134
-5118.5376, -990.6389
-5138.9756, -861.67114
-5156.251, -737.0147
-5190.021, -577.2156
-5231.8125, -449.87756
-5287.706, -331.15518
-5366.412, -235.66328
-5509.1807, -121.70015
-5598.299, -54.091446
-5670.2905, -7.954097
-5733.2397, 22.696104
-5807.419, 55.34059
-5873.976, 77.431046
-6012.3774, 92.16899
-6178.846, 92.045425
-6344.19, 99.741745
-6498.6016, 116.36215
-6662.4805, 181.95946
-6758.709, 265.86288
-6837.69, 383.11996
-6893.3936, 545.0395
-6931.097, 687.4318
-6958.2373, 874.2574
-6960.4517, 1065.6398
-6960.1426, 1212.8043
-6979.086, 1316.8252
-7069.744, 1429.1525
-7176.2065, 1492.1367
-7324.6655, 1520.8876
-7487.785, 1520.7592
-7678.835, 1512.4974
-7855.6606, 1493.0823
-7963.2026, 1486.7825
-8017.1904, 1487.1752
-8053.4517, 1511.2327
-8079.136, 1572.8643
-8093.2314, 1645.9028
-8102.63, 1763.685
-8118.834, 1899.3962
-8130.15, 2006.3286
-8149.1016, 2153.1406
-8175.2695, 2244.578
-8206.498, 2319.339
-8245.095, 2401.4363
-8264.865, 2452.9805
-8268.659, 2476.8367
-8257.322, 2501.9333
-8254.236, 2523.2778
-8253.3545, 2573.335
-8240.829, 2643.0342
-8249.117, 2705.7524
-8286.282, 2748.5796
-8344.107, 2767.4243
-8434.093, 2772.3162
-8536.8545, 2768.1997
-8644.045, 2757.4282
-8752.766, 2747.475
-8853.27, 2745.5771
-8948.59, 2747.708
-9061.553, 2758.5083
-9150.801, 2782.1743
-9231.467, 2824.9204
-9287.907, 2889.6746
-9309.156, 2986.2725
-9292.736, 3069.9082
-9275.844, 3125.5767
-9266.284, 3173.133
-9267.061, 3235.1719
-9271.898, 3280.322
-9283.715, 3329.5083
-9305.464, 3378.1382
-9333.481, 3441.2588
-9392.283, 3552.5073
-9450.941, 3652.4297
-9531.475, 3730.8052
-9628.148, 3770.97
-9725.035, 3770.7788
-9822.932, 3743.5522
-9984.399, 3698.582
-10163.902, 3652.441
-10333.196, 3605.3955
-10496.146, 3567.358
-10695.007, 3522.5059
-10857.69, 3489.4395
-11015.446, 3484.746
-11172.826, 3496.8474
-11362.171, 3537.0796
-11505.306, 3590.8171
-11667.442, 3667.017
-11805.523, 3753.8667
-11921.43, 3843.5781
-12065.868, 3945.9834
-12245.834, 4070.625
-12356.127, 4182.8047
-12449.821, 4330.6943
-12508.203, 4524.821
-12495.764, 4619.5415
-12459.473, 4683.322
-12436.564, 4740.342
-12407.016, 4883.1943
-12391.456, 5016.574
-12384.431, 5165.3027
-12359.05, 5351.257
-12287.59, 5531.8857
-12190.459, 5690.797
-12075.094, 5841.787
-11945.139, 5986.7017
-11793.272, 6083.208
-11631.455, 6135.1685
-11468.588, 6187.5356
-11270.627, 6258.853
-11072.407, 6316.9766
-10894.247, 6344.4785
-10728.733, 6330.67
-10528.189, 6287.2207
-10338.847, 6222.2734
-10183.82, 6161.384
-10034.802, 6089.1665
-9870.245, 5967.4355
-9728.069, 5831.9277
-9629.69, 5700.2065
-9550.69, 5542.591
-9485.737, 5378.8877
-9442.107, 5168.175
-9431.201, 4986.755
-9428.142, 4819.634
-9436.944, 4643.0522
-9447.265, 4435.5864
-9446.431, 4258.048
-9446.455, 4075.9304
-9437.109, 3906.9863
-9426.922, 3758.533
-9419.337, 3590.29
-9406.177, 3449.3145
-9401.069, 3355.3896
-9403.176, 3277.6377
-9399.957, 3226.0032
-9397.647, 3174.0232
-9395.671, 3119.8176
-9390.839, 3025.792
-9378.384, 2968.3196
-9310.369, 2856.6846
-9194.983, 2764.9648
-9070.266, 2723.4846
-8954.448, 2712.0981
-8869.415, 2714.857
-8810.424, 2716.201
-8745.941, 2722.1348
-8676.718, 2727.938
-8590.63, 2721.8347
-8452.457, 2684.98
-8321.074, 2632.7532
-8190.0415, 2521.2288
-8130.667, 2375.4448
-8118.497, 2288.0103
-8120.2114, 2222.8047
-8124.118, 2153.5757
-8128.2866, 2087.3235
-8128.8516, 2024.6731
-8123.705, 1943.1885
-8103.787, 1858.435
-8049.871, 1737.9048
-7958.696, 1628.6387
-7851.1504, 1547.3099
-7743.719, 1501.5822
-7625.3926, 1467.2411
-7512.499, 1425.1581
-7401.4443, 1355.2671
-7304.408, 1250.8135
-7238.6777, 1149.3265
-7170.201, 1049.3245
-7104.5923, 942.2647
-7058.0894, 849.1482
-7007.062, 723.0405
-6974.7803, 592.76624
-6978.779, 469.11075
-7024.668, 329.88702
-7090.91, 231.62883
-7213.1973, 127.49123
-7406.2715, 35.793503
-7558.604, -7.625514
-7743.7563, -32.900475
-7924.3755, -53.167133
-8084.125, -81.56032
-8243.566, -114.62707
-8415.673, -178.08447
-8546.717, -262.4799
-8684.532, -376.74554
-8786.288, -490.9755
-8895.441, -653.6741
-8998.141, -830.4855
-9059.798, -966.0355
-9130.111, -1130.6812
-9206.296, -1271.5331
-9250.003, -1339.607
-9331.131, -1411.1407
-9453.216, -1467.6147
-9569.51, -1495.7937
-9701.108, -1510.7764
-9838.045, -1508.1156
-9979.555, -1517.7306
-10077.383, -1543.6796
-10192.9375, -1592.602
-10297.711, -1660.5889
-10400.2, -1743.9767
-10501.291, -1829.68
-10603.334, -1935.4476
-10694.862, -2094.8955
-10760.89, -2276.357
-10792.76, -2430.4978
-10833.776, -2595.3823
-10905.514, -2784.3047
-10992.351, -2947.8994
-11075.072, -3077.1448
-11163.177, -3229.9468
-11213.761, -3389.1658
-11234.24, -3465.8174
-11253.037, -3555.3972
-11270.564, -3660.3213
-11278.558, -3705.5688
-11282.045, -3731.0425
-11305.312, -3746.983
-11351.802, -3751.212
-11448.282, -3722.8137
-11538.041, -3673.314
-11620.469, -3646.7517
-11652.04, -3653.0984
-11689.849, -3681.238
-11731.785, -3706.734
-11763.334, -3722.7878
-11825.293, -3741.14
-11957.486, -3793.8457
-12085.308, -3917.2527
-12145.952, -4036.2236
-12185.032, -4161.3525
-12228.155, -4338.912
-12249.282, -4522.7085
-12240.58, -4671.274
-12201.614, -4849.1885
-12105.483, -5004.8
-12010.428, -5091.908
-11902.367, -5172.366
-11771.217, -5239.13
-11657.578, -5298.7744
-11587.914, -5338.2188
-11527.722, -5365.2847
-11487.879, -5385.3447
-11518.538, -5411.972
-11545.213, -5413.9946
-11596.938, -5397.241
-11665.029, -5358.4565
-11765.582, -5292.575
-11893.172, -5223.409
-12039.766, -5175.7817
-12183.529, -5170.049
-12332.423, -5200.41
-12466.032, -5260.838
-12571.414, -5316.0566
-12627.666, -5344.413
-12714.713, -5381.557
-12828.732, -5408.2817
-12931.461, -5426.2246
-13057.385, -5445.1465
-13204.415, -5461.6094
-13310.597, -5475.924
-13430.599, -5491.95
-13509.078, -5501.274
-13557.433, -5501.0674
-13638.288, -5484.6855
-13753.453, -5445.66
-13868.177, -5386.612
-13969.631, -5307.0957
-14050.478, -5206.671
-14116.084, -5069.018
-14157.309, -4932.419
-14198.307, -4750.7446
-14237.809, -4566.421
-14270.285, -4414.728
-14311.348, -4241.293
-14337.568, -4054.2266
-14347.052, -3880.6338
-14333.621, -3667.192
-14309.251, -3485.6562
-14292.749, -3352.462
-14268.579, -3188.2578
-14247.051, -3077.2776
-14233.123, -2941.9763
-14224.041, -2797.876
-14209.356, -2600.3433
-14198.811, -2418.2148
-14170.64, -2260.9343
-14116.057, -2114.772
-14025.04, -1957.2911
-13928.84, -1874.2123
-13824.269, -1816.283
-13684.824, -1769.2008
-13491.683, -1728.4597
-13313.298, -1693.3391
-13135.647, -1665.6074
-12977.18, -1655.6562
-12775.261, -1662.2024
-12582.181, -1695.9751
-12431.401, -1740.78
-12287.746, -1787.3793
-12150.221, -1847.5708
